branch_index,edge_source,sweep_file,iteration,target_log10_EI,sample_index,curve_point_index,EI,log10_EI,xM_over_L,motor_position,omega,U,power,power_input,thrust,tail_flat_ratio,eta_left_domain_re,eta_left_domain_im,eta_left_domain_abs,eta_left_domain_phase_deg,eta_right_domain_re,eta_right_domain_im,eta_right_domain_abs,eta_right_domain_phase_deg,eta_left_beam_re,eta_left_beam_im,eta_left_beam_abs,eta_left_beam_phase_deg,eta_right_beam_re,eta_right_beam_im,eta_right_beam_abs,eta_right_beam_phase_deg,alpha,alpha_domain,alpha_beam,sa_ratio_domain,sa_ratio_beam,q0_re,q0_im,q0_abs,q0_phase_deg,Q0_re,Q0_im,Q0_abs,q0_phase_deg,F0_re,F0_im,F0_abs,F0_phase_deg,residual0_re,residual0_im,residual0_abs,residual0_phase_deg,energy_frac0,mode_index0,mode_type0,q1_re,q1_im,q1_abs,q1_phase_deg,Q1_re,Q1_im,Q1_abs,q1_phase_deg,F1_re,F1_im,F1_abs,F1_phase_deg,residual1_re,residual1_im,residual1_abs,residual1_phase_deg,energy_frac1,mode_index1,mode_type1,q2_re,q2_im,q2_abs,q2_phase_deg,Q2_re,Q2_im,Q2_abs,q2_phase_deg,F2_re,F2_im,F2_abs,F2_phase_deg,residual2_re,residual2_im,residual2_abs,residual2_phase_deg,energy_frac2,mode_index2,mode_type2,q3_re,q3_im,q3_abs,q3_phase_deg,Q3_re,Q3_im,Q3_abs,q3_phase_deg,F3_re,F3_im,F3_abs,F3_phase_deg,residual3_re,residual3_im,residual3_abs,residual3_phase_deg,energy_frac3,mode_index3,mode_type3,q4_re,q4_im,q4_abs,q4_phase_deg,Q4_re,Q4_im,Q4_abs,q4_phase_deg,F4_re,F4_im,F4_abs,F4_phase_deg,residual4_re,residual4_im,residual4_abs,residual4_phase_deg,energy_frac4,mode_index4,mode_type4,q5_re,q5_im,q5_abs,q5_phase_deg,Q5_re,Q5_im,Q5_abs,q5_phase_deg,F5_re,F5_im,F5_abs,F5_phase_deg,residual5_re,residual5_im,residual5_abs,residual5_phase_deg,energy_frac5,mode_index5,mode_type5,q6_re,q6_im,q6_abs,q6_phase_deg,Q6_re,Q6_im,Q6_abs,q6_phase_deg,F6_re,F6_im,F6_abs,F6_phase_deg,residual6_re,residual6_im,residual6_abs,residual6_phase_deg,energy_frac6,mode_index6,mode_type6,q7_re,q7_im,q7_abs,q7_phase_deg,Q7_re,Q7_im,Q7_abs,q7_phase_deg,F7_re,F7_im,F7_abs,F7_phase_deg,residual7_re,residual7_im,residual7_abs,residual7_phase_deg,energy_frac7,mode_index7,mode_type7
1,beam,sweep_motor_position_EI_coupled_from_matlab.jld2,4,-5.13803315281565,1,1,7.277242500000003e-6,-5.13803315281565,0.09703022843707461,0.004851511421853731,502.6548245743669,Inf,-0.09754803880722704,0.09754803880722704,4.235731054503914e-6,2.6723367686586933e-6,3.1916625310549214e-5,-0.0003058018510343541,0.0003074629133200479,-84.04159613959764,-3.204247467978552e-5,0.00030404306359470826,0.0003057268465536851,96.01607747573243,-0.00016452259606421844,-3.778795176855809e-5,0.0001688064391975995,-167.06451722843096,0.00016485071365364152,3.773939803672192e-5,0.00016911540425487278,12.894565612787238,0.001828616912325159,-0.005662367391751803,0.001828616912325159,-2.5412725120207464,-3.008083146657841,-4.587229588581976e-8,-7.552911533588332e-9,4.648993442101642e-8,-170.65009180599762,-1.642770742926598,-8.468813682917303e-5,1.64277074510952,-179.99704628729742,1.6427114806630072,0.0,1.6427114806630072,0.0,3.285553175544076,0.00018522063118592944,3.285553180764914,0.0032300072065348188,4.929490882909932e-7,0,rigid,0.0008588307288609757,0.00044195046115101037,0.0009658728855017442,27.23014833835842,-27.571337360515038,5.3935636454464255,28.093934801747043,168.93145554796826,38.17915273827792,0.0,38.17915273827792,0.0,55.0185542863254,-11.175212778006102,56.14202255344071,-11.48156023871627,0.04750522145614476,1,rigid,6.301940824154393e-6,2.3413957928783958e-8,6.301984319606773e-6,0.21287327757761776,-3.2360875888374583,-0.0015628692042036465,3.2360879662314472,-179.9723289929856,3.311248466862495,0.0,3.311248466862495,0.0,6.470326050511912,0.0012636882557472123,6.470326173914348,0.011190162935952803,0.002493928317406287,2,elastic,2.0788479553486993e-5,1.2438666734165098e-5,2.4225633371892927e-5,30.89394910963547,3.0081914433184194,0.09756586486437299,3.0097732236234824,1.8576455309260644,-2.8479103022306544,0.0,2.8479103022306544,180.0,-6.020503687434585,-0.20538209253114312,6.024005847801437,-178.0461825011267,0.035959756760408135,3,elastic,-1.3082239976319308e-5,1.711245392361813e-8,1.3082251168437575e-5,179.92505329137046,2.026484397582168,0.003783387429824901,2.0264879293162363,0.10696942961518856,-1.973804872888115,0.0,1.973804872888115,180.0,-4.04884577640901,-0.0037219140125750788,4.048847487099137,-179.94733069216753,0.010807644494191217,4,elastic,0.00011769441811343929,1.743358584897594e-5,0.00011897859459001303,8.42571892569335,-7.516859894480215,-0.6224705888530779,7.542589230975807,-175.26614197927998,3.541948177764556,0.0,3.541948177764556,0.0,14.98958012637668,1.2031930856438757,15.03779192456153,4.589214513426863,0.8919262900951687,5,elastic,1.0165720267234663e-5,-2.2625331836332604e-8,1.0165745445234515e-5,-0.12752012152208414,-0.5836056159962035,-0.0009291977838150493,0.5836063557149027,-179.9087756099336,-0.34205649420448975,0.0,0.34205649420448975,180.0,1.163042985442433,-0.0011217246392962277,1.1630435263793928,-0.05526026852296037,0.006526551922975883,6,elastic,8.2742954611205e-6,-2.659571933410929e-6,8.69121903112023e-6,-17.818744336122744,0.927135220395695,0.5011239629904395,1.0538998734137022,28.391574598415566,-2.513305941191144,0.0,2.513305941191144,180.0,-1.8739364654285584,-1.0046389683507602,2.1262495933431143,-151.80372726916335,0.0047801140046167525,7,elastic
